Localidade;Host;Name;Status;Tipo;IP;Tipo
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0812500092387;SP_RFB-DRF_PIRACICABA_rf0812500092387;inativo;10.58.200.83;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0817742052558;SP_RFB-EADI_FEDEX-CAMPINAS_RF0817742052558;inativo;10.68.106.254;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SF6717ZDMISPO03_17062020;HIST_SP_SERPRO-IDC-SPO_SF6717ZDMISPO03_17062020;inativo;192.168.204.248;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPARCPFNSB103014;SP_PGFN-PSFN_ARACATUBA_SPARCPFNSB103014;inativo;10.72.103.14;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RSPAESERREIM221;mono-corp-2a01_pae;Ativo;10.200.240.206;Impressora
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;CORE1101;SP_SERPRO-MPLS_P1_SAO_PAULO_CORE1101;inativo;161.148.11.21;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;PE1101;SP_SERPRO-MPLS_PE1_SAO_PAULO_PE1101;inativo;161.148.11.1;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0812300053325;RF0812300053325;inativo;10.58.139.253;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0812500053325;RF0812500053325;inativo;10.58.203.253;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERSB028021;SPSPOSERSB028021;inativo;10.31.28.21;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERSB028177;SPSPOSERSB028177;inativo;10.31.28.177;Access Point
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_RF0330100052334_27082020;DES_PI_RFB-DRF_TERESINA_RF0330100052334_27082020;inativo;10.53.60.30;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2828GPVA32_21102019;DES_PR_RFB_ARF_PARANAVAI_C2828GPVA32_21102019;inativo;10.6.28.32;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C2917DDFC01;SP_RFB_DEFIS_SAO_PAULO_C2917DDFC01_20Mbps;inativo;10.6.77.12;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0819500054350;SP_RFB-DECEX_SAO-PAULO_RF0819500054350;inativo;10.58.15.254;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0817600053313;RF0817600053313;inativo;10.58.39.241;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0917551202314;PR_RFB-IRF_GUAIRA_ACWAN;inativo;10.59.82.10;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOPFNSB120047;SP_PGFN-PRFN_SAO-PAULO_SPSPOPFNSB120047;inativo;10.72.120.47;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;srv-spo-corp-tip02.spo.serpro;SP_SERPRO_VOIP_ASTERISK-FisicoSocorro02;inativo;10.141.10.11;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_HWGCNREG_18062020;HIST_DF_SERPRO-IDC-BSA_BRASILIA_HWGCNREG_18062020;inativo;192.168.210.252;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;PE1103;SP_SERPRO-MPLS_PE3_SAO_PAULO_PE1103;inativo;161.148.11.3;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0910400202544;PR_RFB-DRF_PONTA-GROSSA_ACWAN;inativo;10.59.64.240;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810600092385;SP_RFB-DRF_SANTOS_RF0810600092385;inativo;10.58.192.81;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811100053323;RF0811100053323;inativo;10.58.43.251;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811200053321;RF0811200053321;inativo;10.58.91.249;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0900140202314;PR_RFB-SRRF_ANDRE-DE-BARROS-CURITIBA_ACWAN;inativo;10.59.153.10;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811300052364;RF0811300052364;inativo;10.58.48.60;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0814301053326;SP_RFB-DRJ_SALOG_CAMPINAS_RF0814301053326;inativo;10.58.135.254;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPBRUPFNSB104011;SP_PGFN-PSFN_BAURU_SPBRUPFNSB104011;inativo;10.72.104.11;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2212.srv.cd.serpro;pool-desenvolvimento-homologacao-01;inativo;10.39.17.84;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_HWGCNSED_18062020;HIST_DF_SERPRO-IDC-BSA_BRASILIA_HWGCNSED_18062020;inativo;192.168.210.251;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0800100052413;RF0800100052413;inativo;10.58.232.109;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_VDXLEAF04_24062020;HIST_DF_SERPRO-IDC-BSA_VDXLEAF04_24062020;inativo;192.168.210.204;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810400053323;RF0810400053323;inativo;10.58.83.251;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2862GCEE21_17102019;DES_GO_RFB_ARF_CERES_C2862GCEE21_17102019;inativo;10.6.16.21;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_GERPLBSA_16062020;HIST_DF_SERPRO-IDC-BSA_BRASILIA_GERPLBSA_16062020;inativo;192.168.210.33;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_HWCCDBSA_18062020;HIST_DF_SERPRO-IDC-BSA_BRASILIA_HWCCDBSA_18062020;inativo;192.168.210.80;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_CLOUD-TEMP_19062020;HIST_DF_SERPRO-IDC-BSA_BRASILIA_CLOUD-TEMP_19062020;inativo;192.168.210.199;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0812400053323;RF0812400053323;inativo;10.58.191.251;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0817948092420;SP_RFB-AGENCIA-CORREIOS_COLLISPOSTEAUX_RF0817948092420;inativo;10.58.168.116;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;srv-gna-corp-tip01;Telefonia Goiania - virtual;inativo;10.142.60.19;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;MSDOSPFNAC049003;MS_PSFN_DOURADOS_Rverbed;Ativo;10.72.49.4;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mscpepfnac048003;MS_PGFN-PFN_CAMPO_GRANDE_ACWAN;inativo;10.72.48.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0910300202319;PR_RFB-DRF_CASCAVEL_ACWAN;inativo;10.59.52.15;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spopsrvv1008.spo.serpro;PGFN (LUZ);inativo;10.200.116.36;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPRPOPFNSB112011;SP_PGFN-PSFN_RIBEIRAO-PRETO_SPRPOPFNSB112011;inativo;10.72.112.11;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spsposervp009.spo.serpro;Assiste - Nova Refletora (LUZ);inativo;10.200.116.37;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;apmpapfnhp0001.blm.pgfn;Servidor RLSL - antigo;inativo;10.72.35.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C2817DJAI04;SP_RFB_DRF_JUNDIAI_C2817DJAI04_12M;inativo;10.6.17.4;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0240100092310;AP_RFB-DRF_MACAPA_RF0240100092310;inativo;10.52.64.6;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;PSFN-Divinopolis;MG_PGFN_PSFN_DIVINOPOLIS_ACWAN;inativo;10.72.131.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;APMPAPFNHP001;GUP_MPA;inativo;10.72.35.19;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;MFMBAPFNWS01;PSFN-GUP_MBA;inativo;10.72.39.240;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0260100092573;RR_RFB-DRF_BOA_VISTA_RF0260100092573;inativo;10.52.73.13;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0260100092571;RR_RFB-DRF_BOA_VISTA_RF0260100092571;inativo;10.52.73.11;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;ammnspfnvp001.blm.pgfn;ammnspfnvp001.blm.pgfn;inativo;10.72.36.22;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;ammnspfnvp004.blm.pgfn;ammnspfnvp004.blm.pgfn;inativo;10.72.36.25;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0260100092572;RR_RFB-DRF_BOA_VISTA_RF0260100092572;inativo;10.52.73.12;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0250100092322;RO_RFB-DRF_PORTO_VELHO_RF0250100092322;inativo;10.52.56.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0260151052538;RR_RFB-IRF_PACARAIMA_RF0260151052538;inativo;10.52.156.234;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0240100052541;AP_RFB-DRF_MACAPA_RF0240100052541;inativo;10.52.64.237;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0240100052542;AP_RFB-DRF_MACAPA_RF0240100052542;inativo;10.52.64.238;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0240100052543;AP_RFB-DRF_MACAPA_RF0240100052543;inativo;10.52.64.239;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0230100052316;AC_RFB-DRF_RIO_BRANCO_RF0230100052316;inativo;10.52.68.12;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mgbheservp277;MGBHESERVP277;inativo;10.200.109.2;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_RCRJOCORAX19A_25062020;HIST_RJ_SERPRO-IDC-RJO_CPD_RCRJOCORAX19A_25062020;inativo;10.31.42.22;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SF6717POOLCO13_16062020;HIST_SP_SERPRO-IDC-SPO_SF6717POOLCO13_16062020;inativo;192.168.204.77;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SF6717POOLCO14_16062020;HIST_SP_SERPRO-IDC-SPO_SF6717POOLCO14_16062020;inativo;192.168.204.78;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SXSEGMCD;DF_SERPRO-IDC-BSA_BRASILIA_SXSEGMCD;inativo;10.30.92.201;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;rsopsrvv2605;FreeRADIUS 1;Ativo;10.31.82.12;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0430141202554;PB_RFB-ALF_PORTO-DE-CABEDELO_ACWAN;inativo;10.54.83.250;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RFB_ARF-ARARAQUARA-SP_ANS;RFB_ARF-ARARAQUARA-SP_ANS;inativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_c2856gpms82_23102019;DES_MG_RFB_ARF_PATOS_DE_MINAS_C2856GPMS82_23102019;inativo;10.6.56.82;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spsposerhp032;SP_SERPRO_ARL_XEN-ProducaoSocorro032;inativo;10.31.20.62;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SH5718VIRTBRDRJOAI10_10062020;HIST_RJ_SERPRO-IDC-RJO_CPD_SH5718VIRTBRDRJOAI10_10062020;inativo;10.31.41.121;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811900092385;SP_RFB-DRF_SAO-BERNARDO-DO-CAMPO_RF0811900092385;inativo;10.58.64.81;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0812042092386;SP_RFB-DRF_SAO-JOSE-DOS-CAMPOS-ANEXO_RF0812042092386;inativo;10.68.90.82;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_RF1015641092409_18062020;DES_RF1015641092409_18062020;inativo;10.60.102.105;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prumrpfnac063003;PR_PGFN_PSFN_UMUARAMA_ACWAN;inativo;10.72.63.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prldapfnac061003;PR_PGFN_PSFN_LONDRINA_ACWAN;inativo;10.72.61.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERSB028130;SPSPOSERSB028130;inativo;10.31.28.130;Access Point
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prfozpfnac056003;PR_PGFN_PSFN_FOZ_DO_IGUACU_ACWAN;inativo;10.72.56.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0927951202314;PR_RFB-IRF_SANTO-ANTONIO-DO-SUDOESTE_ACWAN_cta;inativo;10.59.62.10;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERSB028212;SPSPOSERSB028212;inativo;10.31.28.212;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810700053323;RF0810700053323;inativo;10.58.179.251;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_AP_ARFDNS-27.148_10092020;DES_RF0610111083220_10092020;inativo;10.56.27.148;Access Point
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prctapfnpp000;PR_PGFN_ARL_XEN-MarechalDeodoro;Ativo;10.72.50.30;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811300052359;RF0811300052359;inativo;10.58.48.55;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0817941052558;SP_RFB-EADI_ELOG-BARUERI_SP_RF0817941052558;inativo;10.58.250.254;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPCASPFNSB105023;SP_PGFN-PSFN_CAMPINAS_SPCASPFNSB105023;inativo;10.72.105.23;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPCASPFNSB105026;SP_PGFN-PSFN_CAMPINAS_SPCASPFNSB105026;inativo;10.72.105.26;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prgrppfnpp001;PR_PGFN_ARL_XEN-Guarapuava;Ativo;10.72.57.30;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prldapfnpp000;PR_PGFN_ARL_XEN-Londrina;Ativo;10.72.61.30;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prmgapfnpp001;PR_PGFN_ARL_XEN-Maringa;Ativo;10.72.62.30;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_prpbcpfnpp000_24042020;DES_RLSL Psfn PBC_cta_24042020;inativo;10.72.147.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOPFNSB120059;SP_PGFN-PRFN_SAO-PAULO_SPSPOPFNSB120059;inativo;10.72.120.59;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prctapfnsc190002;prctapfnsc190002;Ativo;10.72.190.2;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SF6717POOLCO01_12062020;HIST_SP_SERPRO-IDC-SPO_SF6717POOLCO01_12062020;inativo;192.168.204.44;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SF6717POOLCO02_12062020;HIST_SP_SERPRO-IDC-SPO_SF6717POOLCO02_12062020;inativo;192.168.204.46;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2828RCCTA01_25102019;DES_Desativado PR_PGFN_PFN_II_SAMF_CURITIBA_C2828RCCTA01_25102019;inativo;10.72.20.2;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;consolidado_lote_processamento;consolidado_lote_processamento;Ativo;127.0.0.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spsposervp012.spo.serpro;Entreposto Linux - Clientes;inativo;10.31.19.141;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;c2917mmsts01;SP_DMM_SANTOS_C2917MMSTS01_10M;inativo;10.228.17.1;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2817GITU203_25102019;DES_SP_RFB_ARF_ITU_C2817GITU203_2Mbps_25102019;inativo;10.6.17.203;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810300012371;SP_RFB-DRF_BAURU_RF0810300012371;inativo;10.58.96.67;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2817GPVL114_25102019;DES_SP_RFB_ARF_PRESIDENTE_VENCESLAU_C2817GPVL114_1Mbps_25102019;inativo;10.6.17.114;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;10SIVPSFNACW078003;RS_PGFN_PSFN_SANTANA_DO_LIVRAMENTO_ACWAN;inativo;10.72.78.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811100012371;SP_RFB-DRF_GUARULHOS_RF0811100012371;inativo;10.58.40.67;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERSB028211;SPSPOSERSB028211;inativo;10.31.28.211;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mfcanpgfnlha00.pae.pgfn;mfcanpgfnlha00;inativo;10.72.126.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mfpltpgfnlha00;mfpltpgfnlha00;inativo;10.72.74.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;mfrgrpgfnlha00;mfrgrpgfnlha00;inativo;10.72.75.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;rsscrpfnvp001;Bacula - Santa Cruz do Sul;inativo;10.72.76.18;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810500053326;SP_RFB-DRF_PRESIDENTE-PRUDENTE_RF0810500053326;inativo;10.58.115.254;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0920307202556;SC_RFB-ARF_XANXERE_RF0920307202556;inativo;10.59.149.252;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2862GRVD17_17102019;DES_GO_RFB_ARF_RIO_VERDE_C2862GRVD17_17102019;inativo;10.6.62.17;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811100092388;SP_RFB-DRF_GUARULHOS_RF0811100092388;inativo;10.58.40.84;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPBRUPFNSB104014;SP_PGFN-PSFN_BAURU_SPBRUPFNSB104014;inativo;10.72.104.14;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv0805;balanceador-01-pool-ldapspo-instancias;inativo;10.31.18.30;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SH5717GRIDC01_15062020;HIST_SP_SERPRO-IDC-SPO_SH5717GRIDC01_15062020;inativo;192.168.204.193;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;COPA2014_CAS;SP_RFB_VIRACOPOS_COPA2014_CAS;inativo;10.58.127.200;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810200053324;RF0810200053324;inativo;10.58.163.252;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2862GIUB14_17102019;DES_GO_RFB_ARF_ITUMBIARA_C2862GIUB14_17102019;inativo;10.6.62.14;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2817GGTA212_25102019;DES_SP_RFB_ARF_GUARATINGUETA_C2817GGTA212_2Mbps_25102019;inativo;10.6.17.212;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;11FNSPGFACW216003;SC_PGFN_PFN_FLORIANOPOLIS_ACWAN;inativo;10.72.216.3;Acelerador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811000053321;RF0811000053321;inativo;10.58.151.249;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0811000053322;RF0811000053322;inativo;10.58.151.250;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RR1101;SP_SERPRO-MPLS_RR_SAO_PAULO_RR1101;inativo;161.148.11.31;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERSB028022;SPSPOSERSB028022;inativo;10.31.28.22;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_c2859gczs220_20112019;DES_PB_RFB_ARF_CAJAZEIRAS_C2859GCZS220_5011514_20112019;inativo;10.6.59.220;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERSB028156;SPSPOSERSB028156;inativo;10.31.28.156;Access Point
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0430100012563;RF0430100012563;inativo;10.54.37.3;Servidor
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0800100052418;RF0800100052418;inativo;10.58.232.114;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HUAWEI_AA16;HUAWEI_AA16;inativo;10.31.41.119;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;prctasersb134058;PR_SERPRO_LAN_SW-COGTI;inativo;10.31.134.58;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SF0817CDSPO09;SP_SERPRO-IDC-SPO_SF0817CDSPO09;inativo;192.168.204.65;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SD0117KVMCD15_10062020;HIST_SP_SERPRO-IDC-SPO_SD0117KVMCD15_10062020;inativo;192.168.205.15;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SH6717POOLCO02_09062020;HIST_SP_SERPRO-IDC-SPO_SH6717POOLCO02_09062020;inativo;192.168.204.58;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_C1006BRDSPO02_09062020;HIST_SP_SERPRO-IDC-SPO_C1006BRDSPO02_09062020;inativo;192.168.204.243;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SH5718VIRTBRDRJOAI11_10062020;HIST_RJ_SERPRO-IDC-RJO_CPD_SH5718VIRTBRDRJOAI11_10062020;inativo;10.31.41.122;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERREIC102;color-corp-3d-01_spo;inativo;10.200.184.100;Impressora
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SD0117KVMCD34_11062020;HIST_SP_SERPRO-IDC-SPO_SD0117KVMCD34_11062020;inativo;192.168.205.34;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_c2858gacu222_20112019;DES_RN_RFB_ARF_ACU_C2858GACU222_5013969_20112019;inativo;10.6.58.222;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;SPSPOSERREIM206;mono-corp-2a-01_spo;inativo;10.200.184.107;Impressora
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_C2831GARU12_16102019;DES_SC_RFB_ARF_ARARANGUA_ALT/5475-015_16102019;inativo;10.6.31.12;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;VSXA-CTX6_sporfb_irpf;VSXA-CTX6_sporfb_irpf;inativo;10.200.206.131;FW
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C1917NSRR15;SP_PGFN_PSFN_SAO_JOSE_DO_RIO_PRETO_C1917NSRR15_4M;inativo;10.72.17.15;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;C2817NARC01;SP_PGFN_PSFN_ARACATUBA_C2817NARC01_4M;inativo;10.72.17.1;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0810300053324;RF0810300053324;inativo;10.58.99.252;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SH6717POOLCO03_05062020;HIST_SP_SERPRO-IDC-SPO_SH6717POOLCO03_05062020;inativo;192.168.204.71;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SD0117KVMCD26_10062020;HIST_SP_SERPRO-IDC-SPO_SD0117KVMCD26_10062020;inativo;192.168.205.26;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;HIST_SD0117KVMCD25_10062020;HIST_SP_SERPRO-IDC-SPO_SD0117KVMCD25_10062020;inativo;192.168.205.25;Switch
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;DES_c2856gjml111_23102019;DES_MG_RFB_ARF_JOAO_MONLEVADE_C2856GJML111_23102019;inativo;10.6.56.111;Roteador
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;RF0818000012320;RF0818000012320;inativo;10.68.64.16;Servidor
